"","replicate","areas","species","consumers","resources","links","connectances","links_per_sp","indegree","outdegree","modularity","normalised_indegree","normalised_outdegree","potential_indegree","sd_gen","sd_vul"
"611",77,3,34,28,6,38,0.226190476190476,1.11764705882353,1.89473684210526,11.5263157894737,0.486149584487535,1.69529085872576,10.3130193905817,2.82142857142857,0.778273847618862,5.6209606405509
"612",77,4,74,62,12,118,0.158602150537634,1.59459459459459,3.32203389830508,19.3898305084746,0.415110600402183,2.08330939385234,12.159724217179,1.95161290322581,1.0389332052238,6.34956160790155
"613",77,5,71,59,12,98,0.138418079096045,1.38028169014085,2.57142857142857,21.7959183673469,0.447625989171178,1.86297376093294,15.7909204498126,1.96610169491525,0.898566473853439,7.98334640818202
"614",77,6,91,78,13,136,0.134122287968442,1.49450549450549,2.76470588235294,24.1470588235294,0.455612024221453,1.84991349480969,16.157223183391,1.84615384615385,0.898595306113395,8.33320321409371
"615",77,7,98,84,14,154,0.130952380952381,1.57142857142857,3.09090909090909,23.9350649350649,0.443666722887502,1.96694214876033,15.2314049586777,1.83333333333333,0.972061511051239,7.87731741702042
"616",77,8,103,89,14,163,0.130818619582665,1.58252427184466,3.06134969325153,25.8343558282209,0.443712597387933,1.93447250555158,16.3247769957469,1.8314606741573,0.953751092462152,8.42919065498999
"617",78,1,23,16,7,25,0.223214285714286,1.08695652173913,2.2,5.4,0.4848,2.024,4.968,2.625,0.948314293892062,2.53944125837986
"618",78,2,52,42,10,78,0.185714285714286,1.5,2.79487179487179,15.9487179487179,0.417324128862591,1.86324786324786,10.6324786324786,2.0952380952381,0.890436129204994,5.60246859170024
"619",78,3,53,46,7,64,0.198757763975155,1.20754716981132,1.78125,25.125,0.423828125,1.47509765625,20.806640625,2.3695652173913,0.616710960390245,10.8125408580291
"620",78,4,70,62,8,95,0.191532258064516,1.35714285714286,2.26315789473684,22.6210526315789,0.478448753462604,1.66759002770083,16.6681440443213,1.80645161290323,0.786140644348968,8.89839538586667
"621",78,5,87,75,12,127,0.141111111111111,1.45977011494253,2.81102362204724,21.8976377952756,0.468720937441875,1.9256618513237,15.000744001488,1.73333333333333,0.948772899272572,7.82951715758128
"622",78,6,86,75,11,122,0.147878787878788,1.41860465116279,2.47540983606557,27.2131147540984,0.464660037624295,1.74496103198065,19.1830153184628,1.93333333333333,0.833855546964064,9.88623123856691
"623",78,7,82,69,13,116,0.129319955406912,1.41463414634146,2.39655172413793,23.7413793103448,0.461875743162901,1.69411414982164,16.7826991676576,1.85507246376812,0.780912785322555,8.4604499610302
"624",78,8,103,89,14,163,0.130818619582665,1.58252427184466,3.06134969325153,25.8343558282209,0.443712597387933,1.93447250555158,16.3247769957469,1.8314606741573,0.953751092462152,8.42919065498999
"625",79,1,33,25,8,38,0.19,1.15151515151515,1.89473684210526,12.3157894736842,0.465373961218837,1.64542936288089,10.6952908587258,2,0.668928526795815,5.56544951769333
"626",79,2,39,34,5,47,0.276470588235294,1.20512820512821,1.76595744680851,11.8510638297872,0.511090991398823,1.46536894522408,9.83386147578089,2.44117647058824,0.613338967680614,4.45310558923362
"627",79,3,44,38,6,53,0.232456140350877,1.20454545454545,1.83018867924528,12.0943396226415,0.529013883944464,1.51940192239231,10.0405838376646,2.13157894736842,0.65566793186072,4.88096347436811
"628",79,4,60,51,9,86,0.187363834422658,1.43333333333333,2.53488372093023,20.4883720930233,0.428745267712277,1.76852352623039,14.2942130881558,1.94117647058824,0.842889984276786,7.56350435718577
"629",79,5,50,41,9,62,0.168021680216802,1.24,2.48387096774194,11.8064516129032,0.531737773152966,2.00312174817898,9.5213319458897,2.21951219512195,0.989702956104147,4.97856429501401
"630",79,6,91,79,12,148,0.156118143459916,1.62637362637363,3.01351351351351,23.7972972972973,0.431291088385683,1.85290357925493,14.6321219868517,1.91139240506329,0.90434450621652,7.6362756716643
"631",79,7,71,59,12,106,0.149717514124294,1.49295774647887,2.9811320754717,13.6792452830189,0.465379138483446,1.99679601281595,9.1625133499466,2.16949152542373,0.985514384714824,4.57716778758611
"632",79,8,103,89,14,163,0.130818619582665,1.58252427184466,3.06134969325153,25.8343558282209,0.443712597387933,1.93447250555158,16.3247769957469,1.8314606741573,0.953751092462152,8.42919065498999
"633",80,1,26,23,3,26,0.376811594202899,1,1.23076923076923,17.4615384615385,0.292899408284024,1.23076923076923,17.4615384615385,2.17391304347826,0.344350221575091,10.6926766215636
"634",80,2,49,41,8,62,0.189024390243902,1.26530612244898,1.96774193548387,14.0322580645161,0.498699271592092,1.55515088449532,11.0900104058273,1.73170731707317,0.66410499415594,5.89534331831411
"635",80,3,40,31,9,49,0.175627240143369,1.225,2.38775510204082,8.02040816326531,0.510204081632653,1.94918783840067,6.54727197001249,2.03225806451613,0.937276378844935,3.24255109872462
"636",80,4,68,59,9,88,0.165725047080979,1.29411764705882,2.31818181818182,21.4318181818182,0.48385847107438,1.79132231404959,16.5609504132231,1.84745762711864,0.865398413323853,8.74904887917392
"637",80,5,78,66,12,121,0.152777777777778,1.55128205128205,2.75206611570248,22.6694214876033,0.446485895772147,1.77405914896523,14.6133460829178,2.03030303030303,0.843023819696966,7.5849192149326
"638",80,6,84,73,11,129,0.160647571606476,1.53571428571429,2.76744186046512,22.6744186046512,0.466738777717685,1.80205516495403,14.7647376960519,1.87671232876712,0.871740752185941,7.73810972404641
"639",80,7,91,79,12,137,0.144514767932489,1.50549450549451,2.92700729927007,26.5474452554745,0.445734988544941,1.94421652725238,17.6337045127604,1.92405063291139,0.961442020398369,9.11833207100281
"640",80,8,103,89,14,163,0.130818619582665,1.58252427184466,3.06134969325153,25.8343558282209,0.443712597387933,1.93447250555158,16.3247769957469,1.8314606741573,0.953751092462152,8.42919065498999
"641",81,1,20,17,3,23,0.450980392156863,1.15,1.69565217391304,12.3913043478261,NA,1.47448015122873,10.7750472589792,2.41176470588235,0.610337573594973,6.40966503985391
"642",81,2,40,30,10,49,0.163333333333333,1.225,2.18367346938776,13.0816326530612,0.443565181174511,1.78259058725531,10.6788837984173,1.73333333333333,0.787188146394124,5.44829587971926
"643",81,3,63,53,10,89,0.167924528301887,1.41269841269841,2.59550561797753,17.3370786516854,0.459159197071077,1.83726802171443,12.2723141017548,1.86792452830189,0.886448108108323,6.4657713161141
"644",81,4,58,49,9,82,0.1859410430839,1.41379310344828,2.63414634146341,21.9756097560976,0.405264723378941,1.86317668054729,15.5437239738251,2.14285714285714,0.906127132443957,8.12217806921332
"645",81,5,68,57,11,95,0.151515151515152,1.39705882352941,2.30526315789474,24.0105263157895,0.433462603878116,1.65008310249307,17.1864819944598,2,0.74501730507209,8.650532580481
"646",81,6,89,76,13,138,0.139676113360324,1.55056179775281,3.02898550724638,20.9710144927536,0.458937198067633,1.95347616047049,13.5247847090947,1.82894736842105,0.96357455391438,7.03798116650967
"647",81,7,98,84,14,153,0.130102040816327,1.56122448979592,3.10457516339869,23.1176470588235,0.451236703831859,1.98855141185014,14.8073817762399,1.82142857142857,0.985098032110123,7.67174342873053
"648",81,8,103,89,14,163,0.130818619582665,1.58252427184466,3.06134969325153,25.8343558282209,0.443712597387933,1.93447250555158,16.3247769957469,1.8314606741573,0.953751092462152,8.42919065498999
"649",82,1,23,16,7,20,0.178571428571429,0.869565217391304,1.5,4,0.63,1.725,4.6,2.375,0.66395280956807,2.24457016778163
"650",82,2,57,47,10,82,0.174468085106383,1.43859649122807,2.80487804878049,16.8292682926829,0.4680249851279,1.94973230220107,11.6983938132064,2.1063829787234,0.955613639079884,6.16358884771208
"651",82,3,69,58,11,105,0.164576802507837,1.52173913043478,3.01904761904762,18.9428571428571,0.461587301587301,1.98394557823129,12.4481632653061,2,0.980565876737093,6.52767250624555
"652",82,4,80,69,11,100,0.131752305665349,1.25,2,24.4,0.5104,1.6,19.52,1.71014492753623,0.719950741897484,9.89839289067583
"653",82,5,82,70,12,115,0.136904761904762,1.40243902439024,2.46086956521739,25.8347826086957,0.459357277882798,1.75470699432892,18.4213232514178,1.97142857142857,0.832569191778658,9.29425616018705
"654",82,6,96,83,13,142,0.131603336422614,1.47916666666667,2.8169014084507,25.4366197183099,0.46652449910732,1.90438405078357,17.1965879785757,1.78313253012048,0.935640671965198,8.85978446417758
"655",82,7,96,84,12,141,0.139880952380952,1.46875,2.81560283687943,26.8439716312057,0.463155776872391,1.91700618681153,18.276746642523,1.86904761904762,0.946256468327089,9.4703733135702
"656",82,8,103,89,14,163,0.130818619582665,1.58252427184466,3.06134969325153,25.8343558282209,0.443712597387933,1.93447250555158,16.3247769957469,1.8314606741573,0.953751092462152,8.42919065498999
"657",83,1,8,5,3,6,0.4,0.75,1.33333333333333,3,0.444444444444444,1.77777777777778,4,3.66666666666667,0.596284793999944,2.3094010767585
"658",83,2,57,49,8,83,0.211734693877551,1.45614035087719,2.85542168674699,17.5060240963855,NA,1.96095224270576,12.0222093192045,2.02040816326531,0.973269354902683,6.31484567388239
"659",83,3,58,49,9,86,0.195011337868481,1.48275862068966,2.53488372093023,22.5813953488372,0.431043807463494,1.70957274202271,15.229313142239,2.26530612244898,0.79715846674333,7.98062015503876
"660",83,4,72,62,10,101,0.162903225806452,1.40277777777778,2.30693069306931,23.6930693069307,0.458190373492795,1.64454465248505,16.8901088128615,1.88709677419355,0.755247345794601,8.80459371594691
"661",83,5,82,71,11,113,0.144686299615877,1.3780487804878,2.43362831858407,23.2300884955752,0.490563082465346,1.76599577100791,16.857232359621,1.84507042253521,0.846061698784736,8.78077631087475
"662",83,6,87,74,13,131,0.136174636174636,1.50574712643678,3.09160305343511,20.5267175572519,0.457956995513082,2.05320202785385,13.6322475380223,1.77027027027027,1.02265296032107,7.09327596258813
"663",83,7,93,80,13,147,0.141346153846154,1.58064516129032,2.97278911564626,23.734693877551,0.440418344208432,1.88074413438845,15.0158267388588,1.9125,0.919525913196342,7.80578948818427
"664",83,8,103,89,14,163,0.130818619582665,1.58252427184466,3.06134969325153,25.8343558282209,0.443712597387933,1.93447250555158,16.3247769957469,1.8314606741573,0.953751092462152,8.42919065498999
"665",84,1,13,9,4,13,0.361111111111111,1,2.07692307692308,5.15384615384615,NA,2.07692307692308,5.15384615384615,3.55555555555556,1.0137937550497,2.87228132326901
"666",84,2,36,33,3,37,0.373737373737374,1.02777777777778,1.21621621621622,26.5135135135135,0.257121986851717,1.18334550766983,25.7969320672023,2.42424242424242,0.322476307433327,15.7589586334136
"667",84,3,58,50,8,72,0.18,1.24137931034483,2,19.6666666666667,0.489969135802469,1.61111111111111,15.8425925925926,1.94,0.730731314484506,8.43775842245837
"668",84,4,66,58,8,90,0.193965517241379,1.36363636363636,2.35555555555556,22.2222222222222,0.478395061728395,1.72740740740741,16.2962962962963,2.05172413793103,0.826166805011086,8.71005622054642
"669",84,5,71,61,10,89,0.145901639344262,1.25352112676056,2.0561797752809,22.9775280898876,0.495896982704204,1.64032319151622,18.3303875773261,1.78688524590164,0.750817358343079,9.41250656184014
"670",84,6,91,78,13,142,0.140039447731755,1.56043956043956,2.91549295774648,23,0.443661971830986,1.86837928982345,14.7394366197183,1.84615384615385,0.910657310110677,7.66098738411248
"671",84,7,98,84,14,152,0.129251700680272,1.55102040816327,3.07894736842105,25.6710526315789,0.454553324099723,1.9851108033241,16.5510734072022,1.80952380952381,0.983033940217539,8.48530491680863
"672",84,8,103,89,14,163,0.130818619582665,1.58252427184466,3.06134969325153,25.8343558282209,0.443712597387933,1.93447250555158,16.3247769957469,1.8314606741573,0.953751092462152,8.42919065498999
"673",85,1,11,7,4,9,0.321428571428571,0.818181818181818,1.44444444444444,3,0.493827160493827,1.76543209876543,3.66666666666667,2.57142857142857,0.596383377912992,1.83333333333333
"674",85,2,35,26,9,44,0.188034188034188,1.25714285714286,2.63636363636364,8.09090909090909,0.455578512396694,2.09710743801653,6.43595041322314,2.38461538461538,1.0253462969201,3.33817227970073
"675",85,3,47,40,7,58,0.207142857142857,1.23404255319149,2.10344827586207,12.3103448275862,0.521105826397146,1.70451843043995,9.9756242568371,2.325,0.798835149238192,5.05441904838256
"676",85,4,75,63,12,117,0.154761904761905,1.56,3.15384615384615,19.4102564102564,0.43407115201987,2.02169625246548,12.4424720578567,2.01587301587302,1.00275028771034,6.49779965792093
"677",85,5,77,66,11,104,0.143250688705234,1.35064935064935,2.59615384615385,22.7884615384615,0.471061390532545,1.92215236686391,16.8722263313609,1.96969696969697,0.946023246707276,8.71872368821717
"678",85,6,88,76,12,140,0.153508771929825,1.59090909090909,3.04285714285714,23.3142857142857,0.446683673469388,1.91265306122449,14.654693877551,1.88157894736842,0.941054249556669,7.65316172269615
"679",85,7,97,84,13,157,0.143772893772894,1.61855670103093,3.12738853503185,23.7898089171974,0.437218548419814,1.93220820317254,14.6981621972494,1.86904761904762,0.9531955825666,7.64827051454532
"680",85,8,103,89,14,163,0.130818619582665,1.58252427184466,3.06134969325153,25.8343558282209,0.443712597387933,1.93447250555158,16.3247769957469,1.8314606741573,0.953751092462152,8.42919065498999
"681",86,1,18,14,4,15,0.267857142857143,0.833333333333333,1.13333333333333,5.53333333333333,0.586666666666667,1.36,6.64,2,0.320713490294909,3.58329457343378
"682",86,2,34,29,5,41,0.282758620689655,1.20588235294118,1.73170731707317,10.9024390243902,0.48720999405116,1.4360499702558,9.04104699583581,2.37931034482759,0.56580000325645,4.36450449244864
"683",86,3,50,41,9,68,0.184281842818428,1.36,2.5,17.6764705882353,0.455449826989619,1.83823529411765,12.9974048442907,1.92682926829268,0.879433837047802,6.81993827351791
"684",86,4,64,54,10,103,0.190740740740741,1.609375,2.80582524271845,20.5339805825243,0.400037703836365,1.74342539353379,12.7589782260345,2.2037037037037,0.821036773638211,6.72453721221524
"685",86,5,84,72,12,120,0.138888888888889,1.42857142857143,2.5,21.1833333333333,0.482152777777778,1.75,14.8283333333333,1.73611111111111,0.830747160735697,7.73175271203108
"686",86,6,85,74,11,117,0.143734643734644,1.37647058823529,2.5042735042735,26.2820512820513,0.46869749433852,1.81934399883118,19.0937979399518,1.89189189189189,0.883711853843487,9.82931657378945
"687",86,7,92,80,12,145,0.151041666666667,1.57608695652174,2.87586206896552,23.5241379310345,0.444851367419739,1.82468489892985,14.9256599286564,1.825,0.886402276746906,7.79176360071123
"688",86,8,103,89,14,163,0.130818619582665,1.58252427184466,3.06134969325153,25.8343558282209,0.443712597387933,1.93447250555158,16.3247769957469,1.8314606741573,0.953751092462152,8.42919065498999
"689",87,1,28,24,4,32,0.333333333333333,1.14285714285714,1.6875,12.1875,0.4384765625,1.4765625,10.6640625,1.75,0.614218603392655,5.847898482931
"690",87,2,31,25,6,37,0.246666666666667,1.19354838709677,2.02702702702703,8.40540540540541,0.493060628195763,1.69831994156318,7.04236669101534,2.96,0.769413147266006,3.41018183546886
"691",87,3,49,39,10,63,0.161538461538462,1.28571428571429,2.42857142857143,9.73015873015873,0.502897455278408,1.88888888888889,7.5679012345679,2.15384615384615,0.903086126793374,3.81119929351244
"692",87,4,75,64,11,113,0.160511363636364,1.50666666666667,3.01769911504425,19.7787610619469,0.48625577570679,2.00289764272848,13.1274962800533,1.90625,0.994641980772409,6.87894312115137
"693",87,5,85,73,12,134,0.15296803652968,1.57647058823529,2.98507462686567,23.0298507462687,0.436177322343506,1.89351748719091,14.6084874136779,1.95890410958904,0.927783976229721,7.62554377691004
"694",87,6,76,66,10,110,0.166666666666667,1.44736842105263,2.38181818181818,26.5272727272727,0.438181818181818,1.64561983471074,18.3279338842975,2.06060606060606,0.760080521269495,9.51795365031914
"695",87,7,98,85,13,152,0.137556561085973,1.55102040816327,2.85526315789474,25.3947368421053,0.450225069252077,1.84089335180055,16.3729224376731,1.83529411764706,0.895885523500795,8.49400361099296
"696",87,8,103,89,14,163,0.130818619582665,1.58252427184466,3.06134969325153,25.8343558282209,0.443712597387933,1.93447250555158,16.3247769957469,1.8314606741573,0.953751092462152,8.42919065498999
"697",88,1,34,30,4,38,0.316666666666667,1.11764705882353,1.52631578947368,14.0526315789474,0.475069252077562,1.36565096952909,12.5734072022161,2.1,0.521893093513498,6.79450378063884
"698",88,2,48,43,5,59,0.274418604651163,1.22916666666667,1.74576271186441,18.8305084745763,0.484056305659293,1.42028152829647,15.3197357081298,2,0.589433101527245,8.28473466669622
"699",88,3,45,37,8,64,0.216216216216216,1.42222222222222,2.59375,11.375,0.44921875,1.82373046875,7.998046875,2.40540540540541,0.871431475026711,3.90580354591545
"700",88,4,53,44,9,71,0.179292929292929,1.33962264150943,2.49295774647887,14.4084507042254,0.472723665939298,1.86094028962507,10.7556040468161,2.34090909090909,0.899469174972685,5.67820287778341
"701",88,5,78,65,13,124,0.146745562130178,1.58974358974359,3.25806451612903,20.1290322580645,0.42130593132154,2.04942767950052,12.6618106139438,1.98461538461538,1.01746743652623,6.58040796536467
"702",88,6,68,55,13,98,0.137062937062937,1.44117647058824,2.97959183673469,12.4489795918367,0.469491878384007,2.06747188671387,8.63806747188671,2.18181818181818,1.02302529768344,4.39408959470928
"703",88,7,100,86,14,157,0.130398671096346,1.57,3.06369426751592,24.859872611465,0.444926771877155,1.95139762262161,15.8343137652643,1.82558139534884,0.963209661952706,8.17663492115805
"704",88,8,103,89,14,163,0.130818619582665,1.58252427184466,3.06134969325153,25.8343558282209,0.443712597387933,1.93447250555158,16.3247769957469,1.8314606741573,0.953751092462152,8.42919065498999
"705",89,1,8,5,3,5,0.333333333333333,0.625,1,2.2,0.56,1.6,3.52,2.6,0,1.8475208614068
"706",89,2,51,42,9,62,0.164021164021164,1.2156862745098,2.12903225806452,17.6451612903226,0.509885535900104,1.75130072840791,14.5145681581686,1.80952380952381,0.817309173972319,7.51035099102064
"707",89,3,49,41,8,58,0.176829268292683,1.18367346938776,1.75862068965517,21.0344827586207,0.441736028537456,1.48573127229489,17.7705112960761,2,0.596654354142609,9.02876398365428
"708",89,4,41,31,10,48,0.154838709677419,1.17073170731707,2.04166666666667,8.91666666666667,0.503038194444444,1.74392361111111,7.61631944444444,2.48387096774194,0.758838182222065,4.00234788346127
"709",89,5,76,66,10,100,0.151515151515152,1.31578947368421,2.08,24.76,0.5045,1.5808,18.8176,1.96969696969697,0.708472337930743,9.73274884089793
"710",89,6,83,71,12,119,0.139671361502347,1.43373493975904,2.54621848739496,23.3361344537815,0.459430831155992,1.77593390297295,16.2764635265871,1.84507042253521,0.848312147171165,8.40380400540243
"711",89,7,91,80,11,136,0.154545454545455,1.49450549450549,2.75,25.3823529411765,0.457396193771626,1.84007352941176,16.9837802768166,1.825,0.899607447276772,8.9034028515626
"712",89,8,103,89,14,163,0.130818619582665,1.58252427184466,3.06134969325153,25.8343558282209,0.443712597387933,1.93447250555158,16.3247769957469,1.8314606741573,0.953751092462152,8.42919065498999
"713",90,1,25,20,5,26,0.26,1.04,1.69230769230769,8.07692307692308,0.498520710059172,1.62721893491124,7.76627218934911,2.15,0.704514516408698,4.15802852123839
"714",90,2,50,42,8,73,0.217261904761905,1.46,2.94520547945205,17.1369863013699,NA,2.01726402702196,11.7376618502533,2.11904761904762,1.00413039464307,6.26079744478822
"715",90,3,61,51,10,83,0.162745098039216,1.36065573770492,2.51807228915663,18.7349397590361,0.478443896066193,1.85063144142836,13.7690521120627,1.90196078431373,0.893618862976881,7.20965539965388
"716",90,4,54,45,9,70,0.172839506172839,1.2962962962963,2.2,12.4,0.508367346938776,1.69714285714286,9.56571428571428,2.17777777777778,0.781108103997053,4.90597303585858
"717",90,5,74,64,10,113,0.1765625,1.52702702702703,2.5929203539823,23.4424778761062,0.429321011825515,1.69801863889106,15.3517111755032,2.046875,0.797723738609981,8.0858355370311
"718",90,6,91,79,12,145,0.15295358649789,1.59340659340659,2.90344827586207,24.2275862068966,0.454173602853746,1.82216409036861,15.2048989298454,1.87341772151899,0.884294209463095,7.94047439207164
"719",90,7,96,84,12,151,0.149801587301587,1.57291666666667,2.9205298013245,25.2516556291391,0.445682206920749,1.85676066839174,16.0540327178633,1.86904761904762,0.908691223891461,8.38389766654926
"720",90,8,103,89,14,163,0.130818619582665,1.58252427184466,3.06134969325153,25.8343558282209,0.443712597387933,1.93447250555158,16.3247769957469,1.8314606741573,0.953751092462152,8.42919065498999
"721",91,1,25,21,4,23,0.273809523809524,0.92,1.17391304347826,13.1739130434783,0.393194706994329,1.27599243856333,14.3194706994329,1.9047619047619,0.326948482346869,8.20034079547556
"722",91,2,21,14,7,20,0.204081632653061,0.952380952380952,1.7,3.5,0.545,1.785,3.675,2.71428571428571,0.678516481291807,1.53704261489394
"723",91,3,51,41,10,64,0.15609756097561,1.25490196078431,2.125,10.3125,0.557861328125,1.693359375,8.2177734375,2.07317073170732,0.757005675915909,4.20325859453115
"724",91,4,69,62,7,84,0.193548387096774,1.21739130434783,1.80952380952381,22.7142857142857,0.526360544217687,1.48639455782313,18.6581632653061,1.70967741935484,0.649979847217863,10.0604043007166
"725",91,5,83,72,11,128,0.161616161616162,1.5421686746988,2.96875,22.046875,0.4444580078125,1.925048828125,14.2960205078125,1.93055555555556,0.950155637205269,7.48529875740247
"726",91,6,62,52,10,86,0.165384615384615,1.38709677419355,2.69767441860465,15.9302325581395,0.467550027041644,1.94483504597079,11.4845862628448,2.26923076923077,0.956471209729503,6.033649607699
"727",91,7,95,83,12,136,0.136546184738956,1.43157894736842,2.73529411764706,26.3529411764706,0.47691392733564,1.91068339100346,18.4083044982699,1.81927710843373,0.942104432007644,9.51890747169838
"728",91,8,103,89,14,163,0.130818619582665,1.58252427184466,3.06134969325153,25.8343558282209,0.443712597387933,1.93447250555158,16.3247769957469,1.8314606741573,0.953751092462152,8.42919065498999
"729",92,1,25,20,5,21,0.21,0.84,1.0952380952381,6.33333333333333,0.650793650793651,1.30385487528345,7.53968253968254,1.8,0.266198568749975,3.98409536444798
"730",92,2,50,43,7,63,0.209302325581395,1.26,2.14285714285714,18.047619047619,0.471151423532376,1.70068027210884,14.32350718065,1.90697674418605,0.800215428162663,7.7355510673087
"731",92,3,47,37,10,64,0.172972972972973,1.36170212765957,3.03125,9.9375,0.495849609375,2.22607421875,7.2978515625,2.27027027027027,1.11707437306549,3.68328089611996
"732",92,4,68,59,9,90,0.169491525423729,1.32352941176471,2.11111111111111,20.5111111111111,0.485925925925926,1.59506172839506,15.4972839506173,1.91525423728814,0.720288689429119,8.21612386457414
"733",92,5,81,69,12,113,0.136473429951691,1.39506172839506,2.46902654867257,22.5398230088496,0.472942282089436,1.76983318975644,16.1568642806798,1.71014492753623,0.842523623761416,8.32278366203313
"734",92,6,82,71,11,106,0.135723431498079,1.29268292682927,2.35849056603774,25.377358490566,0.484425062299751,1.82449270202919,19.6315414738341,1.90140845070423,0.885632753735841,9.99256560439645
"735",92,7,98,84,14,158,0.134353741496599,1.61224489795918,3.12658227848101,24.3670886075949,0.433584361480532,1.93927255247556,15.1137638199007,1.88095238095238,0.955109132787137,7.8208245401928
"736",92,8,103,89,14,163,0.130818619582665,1.58252427184466,3.06134969325153,25.8343558282209,0.443712597387933,1.93447250555158,16.3247769957469,1.8314606741573,0.953751092462152,8.42919065498999
"737",93,1,16,13,3,16,0.41025641025641,1,1.5,8.375,NA,1.5,8.375,3.07692307692308,0.599144689515278,4.93288286231625
"738",93,2,41,32,9,48,0.166666666666667,1.17073170731707,2.125,13.8333333333333,0.494357638888889,1.81510416666667,11.8159722222222,2.15625,0.84027685209819,6.09997011604702
"739",93,3,56,47,9,72,0.170212765957447,1.28571428571429,2.05555555555556,21.6666666666667,0.434027777777778,1.59876543209877,16.8518518518519,2.12765957446809,0.704140857051925,8.62597283831843
"740",93,4,57,48,9,82,0.189814814814815,1.43859649122807,2.41463414634146,20.780487804878,0.443188578227246,1.67846519928614,14.4449732302201,2.10416666666667,0.771638438639054,7.60233084424233
"741",93,5,59,49,10,79,0.161224489795918,1.33898305084746,2.11392405063291,23.6329113924051,0.422528440954975,1.57875340490306,17.649895850024,2.18367346938776,0.678626593489103,8.77650813346767
"742",93,6,88,76,12,136,0.149122807017544,1.54545454545455,2.86764705882353,23.5441176470588,0.477508650519031,1.85553633217993,15.2344290657439,1.84210526315789,0.904746449857481,7.9503940694336
"743",93,7,100,86,14,155,0.128737541528239,1.55,3.05161290322581,24.5483870967742,0.450863683662852,1.9687825182102,15.837669094693,1.80232558139535,0.973768797620135,8.17821306033757
"744",93,8,103,89,14,163,0.130818619582665,1.58252427184466,3.06134969325153,25.8343558282209,0.443712597387933,1.93447250555158,16.3247769957469,1.8314606741573,0.953751092462152,8.42919065498999
"745",94,1,24,17,7,21,0.176470588235294,0.875,1.95238095238095,5,0.603174603174603,2.2312925170068,5.71428571428571,2.64705882352941,1.10873428588038,3.02371578407382
"746",94,2,42,35,7,46,0.187755102040816,1.0952380952381,1.60869565217391,19.6521739130435,0.4234404536862,1.46880907372401,17.9432892249527,2.05714285714286,0.576244971814437,9.14346895738533
"747",94,3,29,22,7,31,0.201298701298701,1.06896551724138,1.96774193548387,5.70967741935484,0.557752341311134,1.84079084287201,5.34131113423517,2.68181818181818,0.849528208450502,2.40676704834386
"748",94,4,75,65,10,105,0.161538461538462,1.4,2.25714285714286,22.7714285714286,0.472199546485261,1.61224489795918,16.265306122449,1.78461538461538,0.732929756700775,8.54659099799884
"749",94,5,86,72,14,138,0.136904761904762,1.6046511627907,3.2463768115942,21.5652173913044,0.425068262969964,2.02310438983407,13.4391934467549,1.91666666666667,1.00186273906994,6.94752264720867
"750",94,6,89,77,12,142,0.153679653679654,1.59550561797753,2.97183098591549,22.8732394366197,0.438008331680222,1.86262646300337,14.3360444356278,1.88311688311688,0.90976880620971,7.48224942743306
"751",94,7,93,81,12,149,0.153292181069959,1.60215053763441,2.94630872483221,24.6644295302013,0.436962298995541,1.83897121751272,15.3945768208639,1.90123456790123,0.896148323736824,8.039367028116
"752",94,8,103,89,14,163,0.130818619582665,1.58252427184466,3.06134969325153,25.8343558282209,0.443712597387933,1.93447250555158,16.3247769957469,1.8314606741573,0.953751092462152,8.42919065498999
"753",95,1,10,7,3,9,0.428571428571429,0.9,1.44444444444444,3.66666666666667,0.444444444444444,1.60493827160494,4.07407407407407,3.42857142857143,0.54216670719363,1.92450089729875
"754",95,2,50,42,8,69,0.205357142857143,1.38,2.39130434782609,17.9565217391304,0.431421970174333,1.73282923755514,13.0119722747322,2.0952380952381,0.813268808558599,6.949805893863
"755",95,3,67,58,9,89,0.170498084291188,1.32835820895522,1.98876404494382,21.2921348314607,0.485166014392122,1.49715944956445,16.0289104910996,1.81034482758621,0.63402268204321,8.47908622085759
"756",95,4,79,68,11,121,0.161764705882353,1.53164556962025,2.88429752066116,22.801652892562,0.438084830271156,1.88313639778704,14.8870295744826,1.95588235294118,0.922264925033644,7.80199782120253
"757",95,5,88,74,14,130,0.125482625482625,1.47727272727273,2.67692307692308,21.2153846153846,0.462840236686391,1.81207100591716,14.3611834319527,1.75675675675676,0.866528263315242,7.39355896850025
"758",95,6,93,79,14,144,0.130198915009042,1.54838709677419,2.98611111111111,22.9027777777778,0.445167824074074,1.92853009259259,14.7913773148148,1.82278481012658,0.9464663426966,7.63500227188553
"759",95,7,98,85,13,155,0.14027149321267,1.58163265306122,3.10322580645161,24.5483870967742,0.444079084287201,1.9620395421436,15.5209157127992,1.83529411764706,0.971569911681697,8.07403507694618
"760",95,8,103,89,14,163,0.130818619582665,1.58252427184466,3.06134969325153,25.8343558282209,0.443712597387933,1.93447250555158,16.3247769957469,1.8314606741573,0.953751092462152,8.42919065498999
"761",96,1,25,21,4,24,0.285714285714286,0.96,1.25,12.9166666666667,0.404513888888889,1.30208333333333,13.4548611111111,1.76190476190476,0.373508940416998,7.74858111264632
"762",96,2,26,18,8,31,0.215277777777778,1.19230769230769,2.48387096774194,4.87096774193548,0.523413111342352,2.08324661810614,4.08532778355879,3.05555555555556,0.988428833916679,1.76143295450561
