"","replicate","area","species","links","connectances","links_per_sp","indegrees","outdegrees","maxsims","basals","tops","intermediates","sd_gen","sd_vul","overlaps","S_tops","S_intermediates","S_basals","modularities","normalised_indegree","normalised_outdegree","resources","consumers","potential_indegree"
"103",2,10,127,398,0.0497437820272466,3.13385826771654,14.7407407407407,3.4017094017094,0,0.78740157480315,0.078740157480315,0.133858267716535,3.32328505707724,0.765282567973224,0.467236467236467,10,17,100,0.188025563955307,4.7037037037037,1.08547008547009,117,27,21.1481481481481
"104",2,11,127,398,0.0497437820272466,3.13385826771654,14.7407407407407,3.4017094017094,0,0.78740157480315,0.078740157480315,0.133858267716535,3.32328505707724,0.765282567973224,0.467236467236467,10,17,100,0.188025563955307,4.7037037037037,1.08547008547009,117,27,21.1481481481481
"105",2,12,127,398,0.0497437820272466,3.13385826771654,14.7407407407407,3.4017094017094,0,0.78740157480315,0.078740157480315,0.133858267716535,3.32328505707724,0.765282567973224,0.467236467236467,10,17,100,0.188025563955307,4.7037037037037,1.08547008547009,117,27,21.1481481481481
"106",2,13,128,399,0.0490895669291339,3.1171875,14.7777777777778,3.38135593220339,0,0.7890625,0.078125,0.1328125,3.32891515783121,0.768725178598214,0.467236467236467,10,17,101,0.186138898134232,4.74074074074074,1.08474576271186,118,27,21.1481481481481
"107",2,14,129,422,0.0511143410852713,3.27131782945736,15.0714285714286,3.54621848739496,0,0.782945736434108,0.0775193798449612,0.13953488372093,3.20692865914308,0.786580401066638,0.476190476190476,10,18,101,0.190149009227753,4.60714285714286,1.08403361344538,119,28,21.9285714285714
"108",2,15,134,454,0.0509482661878577,3.38805970149254,14.6451612903226,3.72131147540984,0,0.76865671641791,0.0895522388059701,0.141791044776119,3.0996019408769,0.81409473681051,0.453763440860215,12,19,103,0.185301005840302,4.32258064516129,1.09836065573771,122,31,21.0967741935484
"109",2,16,138,469,0.049613879191791,3.39855072463768,15.1290322580645,3.72222222222222,0,0.77536231884058,0.0869565217391304,0.13768115942029,3.13471675402936,0.80722031018899,0.466666666666667,12,19,107,0.173030659556389,4.45161290322581,1.0952380952381,126,31,21.0967741935484
"110",2,17,146,521,0.0492205951818611,3.56849315068493,16.28125,3.74820143884892,0,0.780821917808219,0.0479452054794521,0.171232876712329,3.09855163466487,0.745359289493569,0.475806451612903,7,25,114,0.145876988768578,4.5625,1.05035971223022,139,32,21.21875
"111",2,18,148,528,0.04853833425262,3.56756756756757,16,3.77142857142857,0,0.777027027027027,0.0540540540540541,0.168918918918919,3.0803263949539,0.760585138029301,0.479166666666667,8,25,115,0.131345421075821,4.48484848484849,1.05714285714286,140,33,21.3636363636364
"112",2,19,148,528,0.04853833425262,3.56756756756757,16,3.77142857142857,0,0.777027027027027,0.0540540540540541,0.168918918918919,3.0803263949539,0.760585138029301,0.479166666666667,8,25,115,0.131345421075821,4.48484848484849,1.05714285714286,140,33,21.3636363636364
"113",2,20,148,528,0.04853833425262,3.56756756756757,16,3.77142857142857,0,0.777027027027027,0.0540540540540541,0.168918918918919,3.0803263949539,0.760585138029301,0.479166666666667,8,25,115,0.131345421075821,4.48484848484849,1.05714285714286,140,33,21.3636363636364
"114",2,21,148,528,0.04853833425262,3.56756756756757,16,3.77142857142857,0,0.777027027027027,0.0540540540540541,0.168918918918919,3.0803263949539,0.760585138029301,0.479166666666667,8,25,115,0.131345421075821,4.48484848484849,1.05714285714286,140,33,21.3636363636364
"115",2,22,154,546,0.0463458110516934,3.54545454545455,15.1666666666667,3.76551724137931,0,0.766233766233766,0.0584415584415584,0.175324675324675,3.09897411021248,0.76044928908478,0.434920634920635,9,27,118,0.198042035102844,4.27777777777778,1.06206896551724,145,36,19.8611111111111
"116",2,23,159,574,0.0456969986466046,3.61006289308176,15.1052631578947,3.77631578947368,0,0.761006289308176,0.0440251572327044,0.19496855345912,3.07747337066216,0.775329163981354,0.453769559032717,7,31,121,0.22360959649086,4.18421052631579,1.04605263157895,152,38,19.3684210526316
"117",2,24,159,574,0.0456969986466046,3.61006289308176,15.1052631578947,3.77631578947368,0,0.761006289308176,0.0440251572327044,0.19496855345912,3.07747337066216,0.775329163981354,0.453769559032717,7,31,121,0.22360959649086,4.18421052631579,1.04605263157895,152,38,19.3684210526316
"118",2,25,160,576,0.0452830188679245,3.6,15.1578947368421,3.76470588235294,0,0.7625,0.04375,0.19375,3.08427831604122,0.775853664731173,0.453769559032717,7,31,122,0.150455445051193,4.21052631578947,1.04575163398693,153,38,19.3684210526316
"119",2,26,161,580,0.0450310559006211,3.60248447204969,15.2631578947368,3.76623376623377,0,0.763975155279503,0.0434782608695652,0.192546583850932,3.09422711132659,0.772941461735568,0.453769559032717,7,31,123,0.150435477495193,4.23684210526316,1.04545454545455,154,38,19.3684210526316
"120",2,27,162,582,0.0446284794110881,3.59259259259259,15.3157894736842,3.75483870967742,0,0.765432098765432,0.0432098765432099,0.191358024691358,3.10587037179062,0.773453245249087,0.453769559032717,7,31,124,0.149350211024284,4.26315789473684,1.04516129032258,155,38,19.3684210526316
"121",2,28,162,582,0.0446284794110881,3.59259259259259,15.3157894736842,3.75483870967742,0,0.765432098765432,0.0432098765432099,0.191358024691358,3.10587037179062,0.773453245249087,0.453769559032717,7,31,124,0.149350211024284,4.26315789473684,1.04516129032258,155,38,19.3684210526316
"122",2,29,164,600,0.0448900194523418,3.65853658536585,15.3846153846154,3.84615384615385,0,0.76219512195122,0.0487804878048781,0.189024390243902,3.07508872855401,0.785711180156577,0.462887989203779,8,31,125,0.198584735393524,4.20512820512821,1.05128205128205,156,39,19.2307692307692
"123",2,30,167,613,0.0442248034052377,3.67065868263473,15.325,3.87974683544304,0,0.760479041916168,0.0538922155688623,0.18562874251497,3.08994382179805,0.795920044331754,0.462820512820513,9,31,127,0.203836649656296,4.175,1.05696202531646,158,40,18.775
"124",2,31,167,618,0.0445855277397013,3.70059880239521,15.45,3.91139240506329,0,0.760479041916168,0.0538922155688623,0.18562874251497,3.08612300774311,0.800036713236701,0.470512820512821,9,31,127,0.20763948559761,4.175,1.05696202531646,158,40,18.775
"125",2,32,170,621,0.0432300730943265,3.65294117647059,15.525,3.85714285714286,0,0.764705882352941,0.0529411764705882,0.182352941176471,3.11816332058691,0.80915953279128,0.470512820512821,9,31,130,0.194511190056801,4.25,1.05590062111801,161,40,18.775
"126",2,33,170,621,0.0432300730943265,3.65294117647059,15.525,3.85714285714286,0,0.764705882352941,0.0529411764705882,0.182352941176471,3.11816332058691,0.80915953279128,0.470512820512821,9,31,130,0.194511190056801,4.25,1.05590062111801,161,40,18.775
"127",2,34,174,664,0.0441166699887051,3.81609195402299,15.4418604651163,4.04878048780488,0,0.752873563218391,0.0574712643678161,0.189655172413793,3.02071531421522,0.84247269404337,0.508305647840532,10,33,131,0.143369421362877,4.04651162790698,1.0609756097561,164,43,18.2325581395349
"128",2,35,180,685,0.04252017380509,3.80555555555556,15.5681818181818,4.00584795321637,0,0.755555555555556,0.05,0.194444444444444,3.06369873532664,0.842991415862144,0.505285412262156,9,35,136,0.140151306986809,4.09090909090909,1.05263157894737,171,44,17.9090909090909
"129",2,36,180,685,0.04252017380509,3.80555555555556,15.5681818181818,4.00584795321637,0,0.755555555555556,0.05,0.194444444444444,3.06369873532664,0.842991415862144,0.505285412262156,9,35,136,0.140151306986809,4.09090909090909,1.05263157894737,171,44,17.9090909090909
"130",2,37,180,685,0.04252017380509,3.80555555555556,15.5681818181818,4.00584795321637,0,0.755555555555556,0.05,0.194444444444444,3.06369873532664,0.842991415862144,0.505285412262156,9,35,136,0.140151306986809,4.09090909090909,1.05263157894737,171,44,17.9090909090909
"131",2,38,180,685,0.04252017380509,3.80555555555556,15.5681818181818,4.00584795321637,0,0.755555555555556,0.05,0.194444444444444,3.06369873532664,0.842991415862144,0.505285412262156,9,35,136,0.140151306986809,4.09090909090909,1.05263157894737,171,44,17.9090909090909
"132",2,39,180,685,0.04252017380509,3.80555555555556,15.5681818181818,4.00584795321637,0,0.755555555555556,0.05,0.194444444444444,3.06369873532664,0.842991415862144,0.505285412262156,9,35,136,0.140151306986809,4.09090909090909,1.05263157894737,171,44,17.9090909090909
"133",2,40,181,687,0.0421731123388582,3.79558011049724,15.2666666666667,3.99418604651163,0,0.751381215469613,0.0552486187845304,0.193370165745856,3.0634102079684,0.843597208680133,0.483838383838384,10,35,136,0.142875909805298,4.02222222222222,1.05232558139535,172,45,17.6666666666667
"134",2,41,184,691,0.0410430030886196,3.7554347826087,15.3555555555556,3.94857142857143,0,0.755434782608696,0.0543478260869565,0.190217391304348,3.09383980203754,0.849838792993225,0.483838383838384,10,35,139,0.135246217250824,4.08888888888889,1.05142857142857,175,45,17.6666666666667
"135",2,42,192,800,0.043630017452007,4.16666666666667,17.0212765957447,4.37158469945355,0,0.755208333333333,0.0520833333333333,0.192708333333333,2.9002776541573,0.853342059292209,0.551341350601295,10,37,145,0.214938282966614,4.08510638297872,1.04918032786885,183,47,17.8723404255319
"136",2,43,192,801,0.043684554973822,4.171875,17.0425531914894,4.37704918032787,0,0.755208333333333,0.0520833333333333,0.192708333333333,2.89637961574931,0.853451512318064,0.55781683626272,10,37,145,0.190493017435074,4.08510638297872,1.04918032786885,183,47,17.8723404255319
"137",2,44,193,805,0.0434477547495682,4.17098445595855,17.1276595744681,4.375,0,0.756476683937824,0.0518134715025907,0.191709844559585,2.91430877831928,0.851412992361281,0.55781683626272,10,37,146,0.191285833716393,4.1063829787234,1.04891304347826,184,47,17.8723404255319
"138",2,45,196,812,0.0424908424908425,4.14285714285714,16.5714285714286,4.34224598930481,0,0.75,0.0510204081632653,0.198979591836735,2.94321389017054,0.856288311047354,0.522108843537415,10,39,147,0.19123400747776,4,1.04812834224599,187,49,17.1836734693878
"139",2,46,196,817,0.0427524856096285,4.16836734693878,16.6734693877551,4.36898395721925,0,0.75,0.0510204081632653,0.198979591836735,2.932932351902,0.848520080866737,0.522108843537415,10,39,147,0.190494522452354,4,1.04812834224599,187,49,17.1836734693878
"140",2,47,196,818,0.0428048142333857,4.1734693877551,16.6938775510204,4.37433155080214,0,0.75,0.0510204081632653,0.198979591836735,2.93028435625723,0.84690208059453,0.522108843537415,10,39,147,0.191454812884331,4,1.04812834224599,187,49,17.1836734693878
"141",2,48,196,818,0.0428048142333857,4.1734693877551,16.6938775510204,4.37433155080214,0,0.75,0.0510204081632653,0.198979591836735,2.93028435625723,0.84690208059453,0.522108843537415,10,39,147,0.191454812884331,4,1.04812834224599,187,49,17.1836734693878
"142",2,49,196,818,0.0428048142333857,4.1734693877551,16.6938775510204,4.37433155080214,0,0.75,0.0510204081632653,0.198979591836735,2.93028435625723,0.84690208059453,0.522108843537415,10,39,147,0.191454812884331,4,1.04812834224599,187,49,17.1836734693878
"143",2,50,196,818,0.0428048142333857,4.1734693877551,16.6938775510204,4.37433155080214,0,0.75,0.0510204081632653,0.198979591836735,2.93028435625723,0.84690208059453,0.522108843537415,10,39,147,0.191454812884331,4,1.04812834224599,187,49,17.1836734693878
"144",2,51,196,818,0.0428048142333857,4.1734693877551,16.6938775510204,4.37433155080214,0,0.75,0.0510204081632653,0.198979591836735,2.93028435625723,0.84690208059453,0.522108843537415,10,39,147,0.191454812884331,4,1.04812834224599,187,49,17.1836734693878
"145",2,52,196,818,0.0428048142333857,4.1734693877551,16.6938775510204,4.37433155080214,0,0.75,0.0510204081632653,0.198979591836735,2.93028435625723,0.84690208059453,0.522108843537415,10,39,147,0.191454812884331,4,1.04812834224599,187,49,17.1836734693878
"146",2,53,198,821,0.042096087781367,4.14646464646465,16.42,4.36702127659574,0,0.747474747474748,0.0555555555555556,0.196969696969697,2.94032183253021,0.856850794733825,0.506938775510204,11,39,148,0.20333406329155,3.96,1.0531914893617,188,50,16.86
"147",2,54,198,821,0.042096087781367,4.14646464646465,16.42,4.36702127659574,0,0.747474747474748,0.0555555555555556,0.196969696969697,2.94032183253021,0.856850794733825,0.506938775510204,11,39,148,0.20333406329155,3.96,1.0531914893617,188,50,16.86
"148",2,55,198,821,0.042096087781367,4.14646464646465,16.42,4.36702127659574,0,0.747474747474748,0.0555555555555556,0.196969696969697,2.94032183253021,0.856850794733825,0.506938775510204,11,39,148,0.20333406329155,3.96,1.0531914893617,188,50,16.86
"149",2,56,198,823,0.0421986361072655,4.15656565656566,16.46,4.37765957446809,0,0.747474747474748,0.0555555555555556,0.196969696969697,2.93544907295233,0.859463681165245,0.511020408163265,11,39,148,0.21340811252594,3.96,1.0531914893617,188,50,16.86
"150",2,57,198,823,0.0421986361072655,4.15656565656566,16.46,4.37765957446809,0,0.747474747474748,0.0555555555555556,0.196969696969697,2.93544907295233,0.859463681165245,0.511020408163265,11,39,148,0.21340811252594,3.96,1.0531914893617,188,50,16.86
"151",2,58,198,823,0.0421986361072655,4.15656565656566,16.46,4.37765957446809,0,0.747474747474748,0.0555555555555556,0.196969696969697,2.93544907295233,0.859463681165245,0.511020408163265,11,39,148,0.21340811252594,3.96,1.0531914893617,188,50,16.86
"152",2,59,198,823,0.0421986361072655,4.15656565656566,16.46,4.37765957446809,0,0.747474747474748,0.0555555555555556,0.196969696969697,2.93544907295233,0.859463681165245,0.511020408163265,11,39,148,0.21340811252594,3.96,1.0531914893617,188,50,16.86
"153",2,60,198,823,0.0421986361072655,4.15656565656566,16.46,4.37765957446809,0,0.747474747474748,0.0555555555555556,0.196969696969697,2.93544907295233,0.859463681165245,0.511020408163265,11,39,148,0.21340811252594,3.96,1.0531914893617,188,50,16.86
"154",2,61,198,823,0.0421986361072655,4.15656565656566,16.46,4.37765957446809,0,0.747474747474748,0.0555555555555556,0.196969696969697,2.93544907295233,0.859463681165245,0.511020408163265,11,39,148,0.21340811252594,3.96,1.0531914893617,188,50,16.86
"155",2,62,199,825,0.0418760469011725,4.14572864321608,16.5,4.36507936507936,0,0.748743718592965,0.0552763819095477,0.195979899497487,2.94450758886248,0.860663681426139,0.511020408163265,11,39,149,0.208022758364677,3.98,1.05291005291005,189,50,16.86
"156",2,63,199,825,0.0418760469011725,4.14572864321608,16.5,4.36507936507936,0,0.748743718592965,0.0552763819095477,0.195979899497487,2.94450758886248,0.860663681426139,0.511020408163265,11,39,149,0.208022758364677,3.98,1.05291005291005,189,50,16.86
"157",2,64,199,825,0.0418760469011725,4.14572864321608,16.5,4.36507936507936,0,0.748743718592965,0.0552763819095477,0.195979899497487,2.94450758886248,0.860663681426139,0.511020408163265,11,39,149,0.208022758364677,3.98,1.05291005291005,189,50,16.86
"158",2,65,199,825,0.0418760469011725,4.14572864321608,16.5,4.36507936507936,0,0.748743718592965,0.0552763819095477,0.195979899497487,2.94450758886248,0.860663681426139,0.511020408163265,11,39,149,0.208022758364677,3.98,1.05291005291005,189,50,16.86
"159",2,66,199,825,0.0418760469011725,4.14572864321608,16.5,4.36507936507936,0,0.748743718592965,0.0552763819095477,0.195979899497487,2.94450758886248,0.860663681426139,0.511020408163265,11,39,149,0.208022758364677,3.98,1.05291005291005,189,50,16.86
"160",2,67,199,827,0.0419775645906299,4.15577889447236,16.54,4.37566137566138,0,0.748743718592965,0.0552763819095477,0.195979899497487,2.94113737999181,0.858479569452998,0.511020408163265,11,39,149,0.197644039988518,3.98,1.05291005291005,189,50,16.86
"161",2,68,200,830,0.0417085427135678,4.15,16.2745098039216,4.36842105263158,0,0.745,0.055,0.2,2.9429502389181,0.864515024227266,0.505882352941176,11,40,149,0.195821598172188,3.92156862745098,1.05263157894737,190,51,16.5882352941176
"162",2,69,200,832,0.0418090452261307,4.16,16.3137254901961,4.37894736842105,0,0.745,0.055,0.2,2.93989756928355,0.862332482237793,0.508235294117647,11,40,149,0.194966524839401,3.92156862745098,1.05263157894737,190,51,16.5882352941176
"163",2,70,200,832,0.0418090452261307,4.16,16.3137254901961,4.37894736842105,0,0.745,0.055,0.2,2.93989756928355,0.862332482237793,0.508235294117647,11,40,149,0.194966524839401,3.92156862745098,1.05263157894737,190,51,16.5882352941176
"164",2,71,200,832,0.0418090452261307,4.16,16.3137254901961,4.37894736842105,0,0.745,0.055,0.2,2.93989756928355,0.862332482237793,0.508235294117647,11,40,149,0.194966524839401,3.92156862745098,1.05263157894737,190,51,16.5882352941176
"165",2,72,200,832,0.0418090452261307,4.16,16.3137254901961,4.37894736842105,0,0.745,0.055,0.2,2.93989756928355,0.862332482237793,0.508235294117647,11,40,149,0.194966524839401,3.92156862745098,1.05263157894737,190,51,16.5882352941176
"166",2,73,200,832,0.0418090452261307,4.16,16.3137254901961,4.37894736842105,0,0.745,0.055,0.2,2.93989756928355,0.862332482237793,0.508235294117647,11,40,149,0.194966524839401,3.92156862745098,1.05263157894737,190,51,16.5882352941176
"167",2,74,200,832,0.0418090452261307,4.16,16.3137254901961,4.37894736842105,0,0.745,0.055,0.2,2.93989756928355,0.862332482237793,0.508235294117647,11,40,149,0.194966524839401,3.92156862745098,1.05263157894737,190,51,16.5882352941176
