"","replicate","area","region","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval","fraction"
"79758",60,2,"BlackSea","mod1",-0.846953837213501,0.0785168119693564,-10.7869106751819,6.803967905608e-11,8.22774882697343,0.689793460531545,11.9278440544119,8.17346983758593e-12,0.987654320987654
"79904",61,2,"BlackSea","mod1",-0.707469537445832,0.0768659462756048,-9.20393973827085,1.15838779563456e-09,9.77250487192192,0.94956403313308,10.2915701637072,1.16139889601066e-10,0.987654320987654
"80025",62,2,"BlackSea","mod1",-0.798581884608242,0.0978431228912553,-8.16186013906978,5.96438352451308e-08,8.20724542882705,0.899428093853405,9.12496005507776,9.39081712860942e-09,0.987654320987654
"80214",63,2,"BlackSea","mod1",-0.667405924652411,0.0981523634105691,-6.79969285977014,1.00518637183364e-06,9.67718738948817,1.25845692389018,7.6897247778444,1.54353247625644e-07,0.987654320987654
"80409",64,2,"BlackSea","mod1",-0.733638467850187,0.0933478890052863,-7.85918648689143,1.09347154438516e-07,8.61729364953226,0.969372019356464,8.88956301343731,1.45926837335484e-08,0.987654320987654
"80579",65,2,"BlackSea","mod1",-0.818038828181359,0.0876172838821325,-9.33650065301989,4.14670517145238e-09,7.12294133788387,0.683428478532706,10.4223654144126,5.6569288276563e-10,0.987654320987654
"80762",66,2,"BlackSea","mod1",-0.787061775682035,0.079060196330228,-9.95522161865805,1.56321438064997e-10,9.56946108317961,0.870916467001535,10.9878058869712,1.81251424139894e-11,0.987654320987654
"80906",67,2,"BlackSea","mod1",-0.873409219708817,0.0912106295450891,-9.57573940740158,4.11645467757265e-09,7.1242341299918,0.670503529127275,10.6252000481857,6.63037147255857e-10,0.987654320987654
"81111",68,2,"BlackSea","mod1",-0.749156928499272,0.0792546060757192,-9.45253488211819,4.68485330166402e-10,9.6995609569751,0.92179507690484,10.5224699068082,4.70857019422394e-11,0.987654320987654
"81239",69,2,"BlackSea","mod1",-0.950415180449713,0.102355519101818,-9.28543168741382,1.08415443883478e-08,6.75737747749704,0.66316278961803,10.1896209849005,2.30472269781802e-09,0.987654320987654
"190323",71,2,"BlackSea","mod1",-0.725148405532818,0.0786116716326959,-9.22443691212917,1.59345503974545e-09,9.36315751748812,0.904571531390698,10.3509310127117,1.5912411438034e-10,0.987654320987654
"190461",72,2,"BlackSea","mod1",-0.795304930198393,0.0913310159431985,-8.70793915938718,2.06033087036772e-08,10.0656042431655,1.0441304065537,9.64017921515036,3.66611853891622e-09,0.987654320987654
"190598",73,2,"BlackSea","mod1",-0.800983245860507,0.0933575630224896,-8.57973601632631,3.89008814771569e-08,8.15212048751806,0.858273409428241,9.49827921728204,7.46448168911386e-09,0.987654320987654
"190778",74,2,"BlackSea","mod1",-0.845887078698335,0.0898006665348647,-9.41960802005766,1.55950977444585e-09,8.03214978731288,0.775472313052898,10.3577518527924,2.4632977843998e-10,0.987654320987654
"190955",75,2,"BlackSea","mod1",-0.773722100074645,0.0748912383313777,-10.3312766261267,2.59114330906409e-10,8.47185523307398,0.73394158890785,11.5429556808201,2.78033988478465e-11,0.987654320987654
"191098",76,2,"BlackSea","mod1",-0.877354755712719,0.0867383184358891,-10.1149615479484,9.80081720905741e-10,7.51769682730945,0.669740752389482,11.2247863079677,1.41754938873393e-10,0.987654320987654
"191291",77,2,"BlackSea","mod1",-0.717669537600486,0.0826441589104761,-8.68385070477755,5.10141864424763e-09,8.97905292913129,0.924088735269331,9.71665662228238,5.70895855901557e-10,0.987654320987654
"191434",78,2,"BlackSea","mod1",-0.86307569033623,0.0883767709154234,-9.76586586493631,1.85444850138499e-09,7.38925373232898,0.679958497340539,10.8672128684764,2.60335029244442e-10,0.987654320987654
"191642",79,2,"BlackSea","mod1",-0.84653540491744,0.0823912334135986,-10.2745810427171,2.88849856487478e-10,8.0517421310899,0.705413998427242,11.4142080381757,3.49685327825966e-11,0.987654320987654
"191784",80,2,"BlackSea","mod1",-0.593359175915806,0.0816502515044018,-7.26708326040879,1.65516683305235e-07,10.0218277333745,1.1745442037035,8.53252495885151,9.90016325343254e-09,0.987654320987654
"191928",81,2,"BlackSea","mod1",-0.935171453710014,0.0808487538491603,-11.5669247723319,8.02640435053427e-11,7.04786267541441,0.549633677582046,12.8228363051177,1.10096270186925e-11,0.987654320987654
"192104",82,2,"BlackSea","mod1",-0.660174246306785,0.0750243720658116,-8.79946380261174,2.83330485125362e-09,10.9676758488086,1.10597840340773,9.91671791692779,2.52264818851602e-10,0.987654320987654
"192625",85,2,"BlackSea","mod1",-0.706221952581534,0.0815833773784561,-8.65644418354306,7.60020549420509e-09,9.24723563927649,0.948113296356851,9.75330234773548,7.98835269396531e-10,0.987654320987654
"69883",1,3,"BlackSea","mod1",-0.772689236778034,0.080886808870613,-9.55272247189319,2.61708930409217e-10,9.21233096333927,0.871681366808455,10.568461497656,2.8008634764615e-11,0.939759036144578
"70002",2,3,"BlackSea","mod1",-0.583752885866615,0.0769465584926597,-7.58647166685567,3.68169703470657e-08,10.91462967802,1.23558431162346,8.83357742190743,1.89356399961827e-09,0.939759036144578
"70147",3,3,"BlackSea","mod1",-0.59406196567199,0.0806556101183524,-7.36541407101472,6.36233525518355e-08,11.5401503979003,1.33336640206178,8.65489814356791,2.86067906515837e-09,0.939759036144578
"70287",4,3,"BlackSea","mod1",-0.708622413666836,0.0955010461090653,-7.42004870666617,2.69283627209702e-07,9.09281313208083,1.08973826614074,8.3440339892648,4.165564797593e-08,0.939759036144578
"70455",5,3,"BlackSea","mod1",-0.717505422121955,0.0859286414756619,-8.35001473082963,4.11707015842789e-08,8.45861838643743,0.885680220009388,9.55042033833359,4.30876992432387e-09,0.939759036144578
"70805",7,3,"BlackSea","mod1",-0.74929206350678,0.0925343129775366,-8.09745098219594,9.66305276317491e-08,7.18206514929876,0.785610671878265,9.14201576733629,1.39850365557046e-08,0.939759036144578
"70994",8,3,"BlackSea","mod1",-0.774966660639305,0.095045529599919,-8.15363609315893,1.86714992204186e-07,6.82929485772178,0.740667239699017,9.22046297132972,3.06731223992669e-08,0.939759036144578
"71173",9,3,"BlackSea","mod1",-0.660261121069958,0.0798741571144638,-8.26626714975871,1.28687529914291e-08,8.90603100187812,0.937229361797743,9.50250959359089,8.88873484731087e-10,0.939759036144578
"71357",10,3,"BlackSea","mod1",-0.796084169065524,0.0968596442399852,-8.21894582942199,5.32734025333745e-08,7.81602947021205,0.85231430733399,9.17036051484378,8.63241380207988e-09,0.939759036144578
"71541",11,3,"BlackSea","mod1",-0.634674333183321,0.0785000017094139,-8.08502317659451,5.02982891006962e-09,11.0908433551988,1.20448265416905,9.20797266511915,3.01509119770401e-10,0.939759036144578
"71682",12,3,"BlackSea","mod1",-0.844661257162945,0.091675087565698,-9.2136400366962,7.96845490779842e-09,8.41539707885443,0.822989505378595,10.2254002315414,1.30946056784017e-09,0.939759036144578
"71829",13,3,"BlackSea","mod1",-0.806415572837738,0.0825736577746272,-9.76601490803196,1.85393785559915e-09,8.22875616971996,0.754238482075102,10.9100189996678,2.4188475874967e-10,0.939759036144578
"72040",14,3,"BlackSea","mod1",-0.875667103406016,0.0937335633098886,-9.34208700154725,1.82541582112004e-09,8.51240065191117,0.826779793300471,10.2958498996813,2.77301996726639e-10,0.939759036144578
"72165",15,3,"BlackSea","mod1",-0.561655595335013,0.0712832730654383,-7.87920603504572,6.80847010118837e-09,12.5080652968018,1.35403021563085,9.23765596395815,2.05599498809319e-10,0.939759036144578
"72499",17,3,"BlackSea","mod1",-0.661649276823403,0.0845494901225147,-7.8255856524345,6.24749864123505e-08,10.0067099208462,1.11900660768602,8.9424940407984,6.02785523877737e-09,0.939759036144578
"72671",18,3,"BlackSea","mod1",-0.725132747025341,0.0864689389476022,-8.38604886160048,1.89290695942727e-08,8.29133757586498,0.860868846645669,9.63135976887972,1.54544852707825e-09,0.939759036144578
"72877",19,3,"BlackSea","mod1",-0.553310167451668,0.0919343593250974,-6.01853508866101,4.66725725827029e-06,11.24965682724,1.58234398707392,7.10948878318358,3.95060952737867e-07,0.939759036144578
"73073",20,3,"BlackSea","mod1",-0.729969766562117,0.0806171813835552,-9.05476666430589,1.63482894307082e-08,8.64800568722963,0.852943375556558,10.139015009744,2.50705637370139e-09,0.939759036144578
"73402",22,3,"BlackSea","mod1",-0.710123610839661,0.0705788665590688,-10.0614198762365,2.7682240157611e-11,10.4806231963785,0.936861837484547,11.1869464386752,2.06020571393056e-12,0.939759036144578
"73543",23,3,"BlackSea","mod1",-0.63686181841918,0.0707333161398453,-9.00370367423541,2.55078054668627e-09,9.46066620067837,0.920534645048418,10.2773602835782,1.84069735609578e-10,0.939759036144578
"73723",24,3,"BlackSea","mod1",-0.809769463429562,0.0836838241894408,-9.67653511623024,2.18833219084363e-09,7.34646734487182,0.67676094780757,10.8553358001394,2.65708811629542e-10,0.939759036144578
"73906",25,3,"BlackSea","mod1",-0.785285169763475,0.0964086603311458,-8.14537995929169,1.89449127782856e-07,6.86680971111469,0.739409103052509,9.28688825004505,2.75366591707442e-08,0.939759036144578
"74109",26,3,"BlackSea","mod1",-0.823090756834165,0.088762528481752,-9.27295302322733,1.43812971889174e-09,9.09480820258038,0.892445644264671,10.1908819444954,2.18621579252377e-10,0.939759036144578
"74281",27,3,"BlackSea","mod1",-0.742830281164394,0.0776171717177435,-9.57043737519465,5.24704683022979e-10,9.12162861159725,0.850124885253426,10.7297513222167,4.79462162749677e-11,0.939759036144578
"74461",28,3,"BlackSea","mod1",-0.664623074169512,0.0725780547110059,-9.15735585385877,3.41074650184827e-10,11.160678738469,1.08738842642762,10.263746116128,2.48655346576575e-11,0.939759036144578
"74601",29,3,"BlackSea","mod1",-0.861867731550179,0.0902505595253671,-9.54972175333639,4.31420640340156e-09,7.81210908671005,0.743732875479296,10.5039179311195,8.13521984276759e-10,0.939759036144578
"74772",30,3,"BlackSea","mod1",-0.668645497222298,0.0791980511346422,-8.44270140038616,8.68010148397292e-09,9.95433521636409,1.03425424791025,9.62465006692236,6.90014918135123e-10,0.939759036144578
"74942",31,3,"BlackSea","mod1",-0.739351255793374,0.0930190411718339,-7.94838612051023,4.79209596547216e-08,10.2621093573926,1.15632093270905,8.87479337881598,6.91329054717265e-09,0.939759036144578
"75089",32,3,"BlackSea","mod1",-0.754120342755255,0.0809509169514745,-9.31577270714929,6.60318106266213e-09,7.1080668192516,0.672842324318262,10.5642385479446,7.34681610592078e-10,0.939759036144578
"75278",33,3,"BlackSea","mod1",-0.600466345199761,0.0716351199850397,-8.38228993439479,1.81183095176946e-09,12.6882393208798,1.30512653342824,9.72184611675235,6.25887893956871e-11,0.939759036144578
"75407",34,3,"BlackSea","mod1",-0.995226715103852,0.10189437798984,-9.7672387303163,1.84975034554477e-09,7.84061495230522,0.74186708729224,10.5687596695021,4.37105284507211e-10,0.939759036144578
"75550",35,3,"BlackSea","mod1",-0.721729729484816,0.0893905990727974,-8.07388849578083,1.48816968740999e-08,10.645285527136,1.18691070700389,8.96890175842108,1.94282867354317e-09,0.939759036144578
"75690",36,3,"BlackSea","mod1",-0.733456912928946,0.0839944546566246,-8.73220638109231,2.39174616994892e-09,9.95901731714511,1.01756318402603,9.7871242528074,2.24825387267581e-10,0.939759036144578
"75840",37,3,"BlackSea","mod1",-0.650798841357719,0.0721994586364867,-9.01390195506025,3.58548394351543e-09,9.15405551399218,0.887068161455552,10.31944997211,2.65044877526761e-10,0.939759036144578
"76037",38,3,"BlackSea","mod1",-0.712772975144315,0.0862286993818548,-8.2660759150254,1.76001690420905e-08,9.66444805177378,1.0493490817973,9.20994568863661,2.39157196906695e-09,0.939759036144578
"76214",39,3,"BlackSea","mod1",-0.587073689972097,0.0707995766113586,-8.29205085780005,3.84800275048477e-09,12.0357823729498,1.27706874622461,9.42453756583672,2.48815208710062e-10,0.939759036144578
"76355",40,3,"BlackSea","mod1",-0.973652184852851,0.07859630328387,-12.3880150105313,4.04000433632457e-11,7.21067801885614,0.528999120344112,13.6307939683635,6.71209203258833e-12,0.939759036144578
"76538",41,3,"BlackSea","mod1",-0.741591669720355,0.0757524345029425,-9.78967441226656,2.23583244782637e-10,9.30720953163937,0.854339968376035,10.8940350166818,2.19236813805119e-11,0.939759036144578
"76689",42,3,"BlackSea","mod1",-0.652068788597846,0.0730817643030855,-8.92245548278746,8.20586431242294e-10,10.7996240807493,1.07856214469612,10.0129826861224,6.40837190245422e-11,0.939759036144578
"76816",43,3,"BlackSea","mod1",-0.758520346759738,0.0824849894812533,-9.19585916819605,5.92302443247065e-10,9.94292169537392,0.978517867566841,10.161206069847,6.7539690215176e-11,0.939759036144578
"76959",44,3,"BlackSea","mod1",-0.699876214180425,0.0826959041110063,-8.46325125414859,1.14871630443369e-08,8.9188520515849,0.926724213647782,9.62406282283099,1.0333659733283e-09,0.939759036144578
"77130",45,3,"BlackSea","mod1",-0.702056832833425,0.0796409655843125,-8.81527273913055,3.83088295161234e-09,9.48222985174394,0.957199306809593,9.90622306586162,3.87662235549305e-10,0.939759036144578
"77311",46,3,"BlackSea","mod1",-0.812337961730604,0.0846903808367807,-9.59185628526314,1.10218943398746e-09,8.3778484981503,0.790484881343173,10.598366516403,1.56124720082423e-10,0.939759036144578
"77663",48,3,"BlackSea","mod1",-0.794320428704666,0.0937866376056169,-8.46944137228664,7.11222145184327e-08,6.80092713585218,0.704678268575217,9.65110950505528,9.29654978805175e-09,0.939759036144578
"77857",49,3,"BlackSea","mod1",-0.709242113079619,0.0720733916863513,-9.84055414189602,4.43062040021601e-10,9.00284752625598,0.80976487093013,11.1178538974097,3.62408623596698e-11,0.939759036144578
"78029",50,3,"BlackSea","mod1",-0.860322467241696,0.0913686301546488,-9.41595015472522,7.31087804020201e-10,9.22268404611985,0.897547662673174,10.2754253948496,1.20042100949618e-10,0.939759036144578
"78172",51,3,"BlackSea","mod1",-0.578742833764876,0.0757461626735236,-7.64055647623151,3.22353013678289e-08,11.5602921915202,1.30721066230881,8.84348064534775,1.85098185378788e-09,0.939759036144578
"78324",52,3,"BlackSea","mod1",-0.938856886091656,0.096920115357737,-9.68691465777035,5.38674005020309e-09,6.84375983714731,0.642858131008639,10.6458322715924,1.09336585575343e-09,0.939759036144578
"78529",53,3,"BlackSea","mod1",-0.759895086919728,0.0899343083587571,-8.44944605442929,2.35443917442022e-08,8.36795184916569,0.883777982215123,9.46838687720195,3.23069590463083e-09,0.939759036144578
"78705",54,3,"BlackSea","mod1",-0.858296899634979,0.0944994355718589,-9.08256112262508,3.10963385293292e-09,7.76938712836908,0.772816517764963,10.0533398934571,4.4299899814463e-10,0.939759036144578
"78867",55,3,"BlackSea","mod1",-0.763043797787481,0.0813918279658413,-9.37494361359861,1.70742406039815e-09,8.33411985933375,0.796766689544535,10.4599250554737,2.02793829216272e-10,0.939759036144578
"79038",56,3,"BlackSea","mod1",-0.71160673239702,0.0814235416501249,-8.73956988329957,3.24047923479303e-09,10.1455317203872,1.03494678142015,9.80295016374226,3.20345757547675e-10,0.939759036144578
"79199",57,3,"BlackSea","mod1",-0.903426694055121,0.0881396390913411,-10.2499477348538,7.68886208560851e-10,7.65113035378097,0.679339022917036,11.2626098246609,1.33034813755668e-10,0.939759036144578
"79383",58,3,"BlackSea","mod1",-0.816480063531374,0.0860303871944049,-9.4906008232458,2.03100825409048e-09,7.73331982204694,0.733835738362724,10.5382164124371,2.81741055146973e-10,0.939759036144578
"79759",60,3,"BlackSea","mod1",-0.716846012141882,0.0895473134433725,-8.00522075511732,2.32196403643106e-08,9.48039707066864,1.05821387576087,8.95886671666644,2.80877648282504e-09,0.939759036144578
"79905",61,3,"BlackSea","mod1",-0.682587985425831,0.0708459900857437,-9.63481468181483,7.73312174222736e-11,10.2621827231528,0.949057761728207,10.8130222806099,4.79758904330068e-12,0.939759036144578
"80026",62,3,"BlackSea","mod1",-0.843090571649884,0.0951947830242946,-8.85647873617947,1.04795516484737e-08,8.00919852558672,0.820024413360019,9.76702448744097,1.85048270498964e-09,0.939759036144578
"80215",63,3,"BlackSea","mod1",-0.746634278367995,0.0753310057770993,-9.91138072120329,3.83625310653278e-10,8.70930690408009,0.780698018738466,11.1557948080277,3.37433210297475e-11,0.939759036144578
"80580",65,3,"BlackSea","mod1",-0.723089105548197,0.0859477799366213,-8.41312138697951,3.63957882447502e-08,8.04012010767269,0.831293078693238,9.6718237090479,3.46399571191777e-09,0.939759036144578
"80907",67,3,"BlackSea","mod1",-1.00184852809673,0.102580801672413,-9.76643301439668,4.70060609771016e-09,6.60802503158303,0.619450919782476,10.6675522152804,1.05583088225633e-09,0.939759036144578
"81112",68,3,"BlackSea","mod1",-0.780230267783662,0.0810789348844202,-9.62309469032736,4.6894224528605e-10,9.55120588094221,0.896035822340382,10.6594018261403,5.51770323504269e-11,0.939759036144578
"81240",69,3,"BlackSea","mod1",-0.79298997055977,0.0911130954682368,-8.70335890230199,9.80778801328121e-09,8.00456126467908,0.827657595458886,9.67134393328565,1.43068754521135e-09,0.939759036144578
"81420",70,3,"BlackSea","mod1",-0.670468965777655,0.089552761277604,-7.48685977084808,2.34388245133669e-07,9.04832014548002,1.04928201604092,8.62334435085482,2.42293066908425e-08,0.939759036144578
"190324",71,3,"BlackSea","mod1",-0.731597871905965,0.0812686479834181,-9.00221536914504,1.8047260833173e-09,9.20017967008237,0.908525462749316,10.1264962263594,1.63076041712358e-10,0.939759036144578
"190462",72,3,"BlackSea","mod1",-0.827260503315896,0.0989879661907551,-8.35718254602505,2.83718168571466e-08,9.73131549326614,1.06405777403467,9.14547661859292,5.97592230373313e-09,0.939759036144578
